benchmark,task_type,gov_config,seed,adversarial_fraction,screening_strength,p,completion_rate,efficiency,fidelity,capability_ratio,safety_score,gov_audit_rate,gov_circuit_breaker_enabled,gov_circuit_breaker_sensitivity,gov_min_stake,gov_bandwidth_cap,gov_confirmation_gates,capability
distributed_allocation_v1,coordination,tight_screen_0.4,0,0.2,0.4,0.7158958042259209,0.8448697552824012,0.2,0.8448697552824012,0.8448697552824012,0.16897395105648025,0.8,True,0.6,6.0,30,2,0.7803827797541611
distributed_allocation_v1,coordination,moderate_screen_0.4,0,0.2,0.4,0.7565270315943033,0.8831587894928792,0.25,0.8831587894928792,0.8831587894928792,0.17663175789857585,0.5,True,0.4,4.0,50,1,0.8198429105435913
distributed_allocation_v1,coordination,light_screen_0.4,0,0.2,0.4,0.9713140057435532,0.9641425071794416,1.0,0.9641425071794416,0.9641425071794416,0.19282850143588834,0.15,False,,1.0,85,0,0.9677282564614974
distributed_allocation_v1,coordination,tight_screen_0.4,1,0.2,0.4,0.7303361543080182,0.8629201928850228,0.2,0.8629201928850228,0.8629201928850228,0.17258403857700455,0.8,True,0.6,6.0,30,2,0.7966281735965205
distributed_allocation_v1,coordination,moderate_screen_0.4,1,0.2,0.4,0.7294745067957868,0.8493431334947336,0.25,0.8493431334947336,0.8493431334947336,0.16986862669894673,0.5,True,0.4,4.0,50,1,0.7894088201452603
distributed_allocation_v1,coordination,light_screen_0.4,1,0.2,0.4,0.941433367874416,0.9267917098430202,1.0,0.9267917098430202,0.9267917098430202,0.18535834196860404,0.15,False,,1.0,85,0,0.934112538858718
distributed_allocation_v1,coordination,tight_screen_0.4,2,0.2,0.4,0.695578172474435,0.8194727155930437,0.2,0.8194727155930437,0.8194727155930437,0.16389454311860874,0.8,True,0.6,6.0,30,2,0.7575254440337393
distributed_allocation_v1,coordination,moderate_screen_0.4,2,0.2,0.4,0.7709343021132671,0.9011678776415839,0.25,0.9011678776415839,0.9011678776415839,0.1802335755283168,0.5,True,0.4,4.0,50,1,0.8360510898774255
distributed_allocation_v1,coordination,light_screen_0.4,2,0.2,0.4,0.988491031535079,0.9856137894188487,1.0,0.9856137894188487,0.9856137894188487,0.19712275788376976,0.15,False,,1.0,85,0,0.9870524104769637
distributed_allocation_v1,coordination,tight_screen_0.4,3,0.2,0.4,0.7173342575066095,0.846667821883262,0.2,0.846667821883262,0.846667821883262,0.1693335643766524,0.8,True,0.6,6.0,30,2,0.7820010396949357
distributed_allocation_v1,coordination,moderate_screen_0.4,3,0.2,0.4,0.7178039449739717,0.8347549312174647,0.25,0.8347549312174647,0.8347549312174647,0.16695098624349294,0.5,True,0.4,4.0,50,1,0.7762794380957182
distributed_allocation_v1,coordination,light_screen_0.4,3,0.2,0.4,0.975356176099901,0.9691952201248764,1.0,0.9691952201248764,0.9691952201248764,0.1938390440249753,0.15,False,,1.0,85,0,0.9722756981123887
distributed_allocation_v1,coordination,tight_screen_0.4,4,0.2,0.4,0.735926806302117,0.8699085078776463,0.2,0.8699085078776463,0.8699085078776463,0.17398170157552928,0.8,True,0.6,6.0,30,2,0.8029176570898816
distributed_allocation_v1,coordination,moderate_screen_0.4,4,0.2,0.4,0.7963029981647451,0.9328787477059314,0.25,0.9328787477059314,0.9328787477059314,0.18657574954118628,0.5,True,0.4,4.0,50,1,0.8645908729353383
distributed_allocation_v1,coordination,light_screen_0.4,4,0.2,0.4,0.9809205718340164,0.9761507147925205,1.0,0.9761507147925205,0.9761507147925205,0.1952301429585041,0.15,False,,1.0,85,0,0.9785356433132684
distributed_allocation_v1,coordination,tight_screen_0.4,5,0.2,0.4,0.6766519798691959,0.7958149748364949,0.2,0.7958149748364949,0.7958149748364949,0.159162994967299,0.8,True,0.6,6.0,30,2,0.7362334773528454
distributed_allocation_v1,coordination,moderate_screen_0.4,5,0.2,0.4,0.729455639338229,0.8493195491727863,0.25,0.8493195491727863,0.8493195491727863,0.16986390983455726,0.5,True,0.4,4.0,50,1,0.7893875942555076
distributed_allocation_v1,coordination,light_screen_0.4,5,0.2,0.4,0.9805261761503854,0.9756577201879817,1.0,0.9756577201879817,0.9756577201879817,0.19513154403759636,0.15,False,,1.0,85,0,0.9780919481691834
distributed_allocation_v1,coordination,tight_screen_0.4,6,0.2,0.4,0.7320667614154889,0.8650834517693611,0.2,0.8650834517693611,0.8650834517693611,0.17301669035387224,0.8,True,0.6,6.0,30,2,0.7985751065924249
distributed_allocation_v1,coordination,moderate_screen_0.4,6,0.2,0.4,0.728446233318637,0.8480577916482963,0.25,0.8480577916482963,0.8480577916482963,0.16961155832965927,0.5,True,0.4,4.0,50,1,0.7882520124834665
distributed_allocation_v1,coordination,light_screen_0.4,6,0.2,0.4,0.9786825348417729,0.9733531685522163,1.0,0.9733531685522163,0.9733531685522163,0.19467063371044327,0.15,False,,1.0,85,0,0.9760178516969945
distributed_allocation_v1,coordination,tight_screen_0.4,7,0.2,0.4,0.7738552993076526,0.9173191241345658,0.2,0.9173191241345658,0.9173191241345658,0.18346382482691317,0.8,True,0.6,6.0,30,2,0.8455872117211092
distributed_allocation_v1,coordination,moderate_screen_0.4,7,0.2,0.4,0.7734967799737984,0.9043709749672479,0.25,0.9043709749672479,0.9043709749672479,0.1808741949934496,0.5,True,0.4,4.0,50,1,0.8389338774705232
distributed_allocation_v1,coordination,light_screen_0.4,7,0.2,0.4,0.9786910175401426,0.9733637719251783,1.0,0.9733637719251783,0.9733637719251783,0.19467275438503567,0.15,False,,1.0,85,0,0.9760273947326604
distributed_allocation_v1,coordination,tight_screen_0.4,8,0.2,0.4,0.7390871620425561,0.8738589525531951,0.2,0.8738589525531951,0.8738589525531951,0.17477179051063904,0.8,True,0.6,6.0,30,2,0.8064730572978757
distributed_allocation_v1,coordination,moderate_screen_0.4,8,0.2,0.4,0.7410784076627914,0.8638480095784892,0.25,0.8638480095784892,0.8638480095784892,0.17276960191569785,0.5,True,0.4,4.0,50,1,0.8024632086206402
distributed_allocation_v1,coordination,light_screen_0.4,8,0.2,0.4,0.9798536034890237,0.9748170043612798,1.0,0.9748170043612798,0.9748170043612798,0.19496340087225597,0.15,False,,1.0,85,0,0.9773353039251517
distributed_allocation_v1,coordination,tight_screen_0.4,9,0.2,0.4,0.7655563468704132,0.9069454335880164,0.2,0.9069454335880164,0.9069454335880164,0.1813890867176033,0.8,True,0.6,6.0,30,2,0.8362508902292147
distributed_allocation_v1,coordination,moderate_screen_0.4,9,0.2,0.4,0.7421620235446946,0.8652025294308683,0.25,0.8652025294308683,0.8652025294308683,0.17304050588617367,0.5,True,0.4,4.0,50,1,0.8036822764877815
distributed_allocation_v1,coordination,light_screen_0.4,9,0.2,0.4,0.9912212938940639,0.9890266173675799,1.0,0.9890266173675799,0.9890266173675799,0.19780532347351598,0.15,False,,1.0,85,0,0.9901239556308219
distributed_allocation_v1,coordination,tight_screen_0.4,10,0.2,0.4,0.7148323048709748,0.8435403810887185,0.2,0.8435403810887185,0.8435403810887185,0.16870807621774372,0.8,True,0.6,6.0,30,2,0.7791863429798467
distributed_allocation_v1,coordination,moderate_screen_0.4,10,0.2,0.4,0.7343804959900326,0.8554756199875408,0.25,0.8554756199875408,0.8554756199875408,0.17109512399750818,0.5,True,0.4,4.0,50,1,0.7949280579887866
distributed_allocation_v1,coordination,light_screen_0.4,10,0.2,0.4,0.9826679687627309,0.9783349609534138,1.0,0.9783349609534138,0.9783349609534138,0.19566699219068276,0.15,False,,1.0,85,0,0.9805014648580722
distributed_allocation_v1,coordination,tight_screen_0.4,11,0.2,0.4,0.726081533781659,0.8576019172270737,0.2,0.8576019172270737,0.8576019172270737,0.17152038344541476,0.8,True,0.6,6.0,30,2,0.7918417255043663
distributed_allocation_v1,coordination,moderate_screen_0.4,11,0.2,0.4,0.7404021150397362,0.8630026437996703,0.25,0.8630026437996703,0.8630026437996703,0.17260052875993406,0.5,True,0.4,4.0,50,1,0.8017023794197032
distributed_allocation_v1,coordination,light_screen_0.4,11,0.2,0.4,0.9770420749089976,0.9713025936362472,1.0,0.9713025936362472,0.9713025936362472,0.19426051872724945,0.15,False,,1.0,85,0,0.9741723342726224
distributed_allocation_v1,coordination,tight_screen_0.4,12,0.2,0.4,0.7628157444826082,0.9035196806032604,0.2,0.9035196806032604,0.9035196806032604,0.18070393612065208,0.8,True,0.6,6.0,30,2,0.8331677125429342
distributed_allocation_v1,coordination,moderate_screen_0.4,12,0.2,0.4,0.7364169515272574,0.8580211894090717,0.25,0.8580211894090717,0.8580211894090717,0.17160423788181434,0.5,True,0.4,4.0,50,1,0.7972190704681645
distributed_allocation_v1,coordination,light_screen_0.4,12,0.2,0.4,0.9835177942330107,0.9793972427912635,1.0,0.9793972427912635,0.9793972427912635,0.1958794485582527,0.15,False,,1.0,85,0,0.981457518512137
distributed_allocation_v1,coordination,tight_screen_0.4,13,0.2,0.4,0.6771212235148385,0.796401529393548,0.2,0.796401529393548,0.796401529393548,0.15928030587870962,0.8,True,0.6,6.0,30,2,0.7367613764541932
distributed_allocation_v1,coordination,moderate_screen_0.4,13,0.2,0.4,0.8126010579833706,0.9532513224792132,0.25,0.9532513224792132,0.9532513224792132,0.19065026449584266,0.5,True,0.4,4.0,50,1,0.8829261902312918
distributed_allocation_v1,coordination,light_screen_0.4,13,0.2,0.4,0.97250628610757,0.9656328576344626,1.0,0.9656328576344626,0.9656328576344626,0.19312657152689253,0.15,False,,1.0,85,0,0.9690695718710162
distributed_allocation_v1,coordination,tight_screen_0.4,14,0.2,0.4,0.7417098300244236,0.8771372875305294,0.2,0.8771372875305294,0.8771372875305294,0.1754274575061059,0.8,True,0.6,6.0,30,2,0.8094235587774765
distributed_allocation_v1,coordination,moderate_screen_0.4,14,0.2,0.4,0.7737822010598254,0.9047277513247817,0.25,0.9047277513247817,0.9047277513247817,0.18094555026495635,0.5,True,0.4,4.0,50,1,0.8392549761923035
distributed_allocation_v1,coordination,light_screen_0.4,14,0.2,0.4,0.9870960427234221,0.9838700534042777,1.0,0.9838700534042777,0.9838700534042777,0.19677401068085554,0.15,False,,1.0,85,0,0.9854830480638499
distributed_allocation_v1,coordination,tight_screen_0.4,15,0.2,0.4,0.7645429905277061,0.9056787381596326,0.2,0.9056787381596326,0.9056787381596326,0.18113574763192652,0.8,True,0.6,6.0,30,2,0.8351108643436693
distributed_allocation_v1,coordination,moderate_screen_0.4,15,0.2,0.4,0.7638106203445432,0.8922632754306788,0.25,0.8922632754306788,0.8922632754306788,0.17845265508613578,0.5,True,0.4,4.0,50,1,0.828036947887611
distributed_allocation_v1,coordination,light_screen_0.4,15,0.2,0.4,0.9832785240859245,0.9790981551074057,1.0,0.9790981551074057,0.9790981551074057,0.19581963102148114,0.15,False,,1.0,85,0,0.9811883395966651
distributed_allocation_v1,coordination,tight_screen_0.4,16,0.2,0.4,0.6773497608783892,0.7966872010979864,0.2,0.7966872010979864,0.7966872010979864,0.15933744021959728,0.8,True,0.6,6.0,30,2,0.7370184809881878
distributed_allocation_v1,coordination,moderate_screen_0.4,16,0.2,0.4,0.7881564688831515,0.9226955861039394,0.25,0.9226955861039394,0.9226955861039394,0.1845391172207879,0.5,True,0.4,4.0,50,1,0.8554260274935453
distributed_allocation_v1,coordination,light_screen_0.4,16,0.2,0.4,0.9887521709163445,0.9859402136454307,1.0,0.9859402136454307,0.9859402136454307,0.19718804272908616,0.15,False,,1.0,85,0,0.9873461922808876
distributed_allocation_v1,coordination,tight_screen_0.4,17,0.2,0.4,0.7226097807560768,0.853262225945096,0.2,0.853262225945096,0.853262225945096,0.17065244518901923,0.8,True,0.6,6.0,30,2,0.7879360033505864
distributed_allocation_v1,coordination,moderate_screen_0.4,17,0.2,0.4,0.7967980150669329,0.9334975188336662,0.25,0.9334975188336662,0.9334975188336662,0.18669950376673325,0.5,True,0.4,4.0,50,1,0.8651477669502996
distributed_allocation_v1,coordination,light_screen_0.4,17,0.2,0.4,0.988050264708028,0.9850628308850351,1.0,0.9850628308850351,0.9850628308850351,0.19701256617700702,0.15,False,,1.0,85,0,0.9865565477965316
distributed_allocation_v1,coordination,tight_screen_0.4,18,0.2,0.4,0.7258327129229991,0.8572908911537489,0.2,0.8572908911537489,0.8572908911537489,0.1714581782307498,0.8,True,0.6,6.0,30,2,0.7915618020383741
distributed_allocation_v1,coordination,moderate_screen_0.4,18,0.2,0.4,0.7690749700875976,0.898843712609497,0.25,0.898843712609497,0.898843712609497,0.17976874252189942,0.5,True,0.4,4.0,50,1,0.8339593413485474
distributed_allocation_v1,coordination,light_screen_0.4,18,0.2,0.4,0.9863230032438137,0.9829037540547672,1.0,0.9829037540547672,0.9829037540547672,0.19658075081095344,0.15,False,,1.0,85,0,0.9846133786492904
distributed_allocation_v1,coordination,tight_screen_0.4,19,0.2,0.4,0.6951810266970979,0.8189762833713723,0.2,0.8189762833713723,0.8189762833713723,0.16379525667427447,0.8,True,0.6,6.0,30,2,0.757078655034235
distributed_allocation_v1,coordination,moderate_screen_0.4,19,0.2,0.4,0.7383851963041179,0.8604814953801474,0.25,0.8604814953801474,0.8604814953801474,0.1720962990760295,0.5,True,0.4,4.0,50,1,0.7994333458421327
distributed_allocation_v1,coordination,light_screen_0.4,19,0.2,0.4,0.9726350286047865,0.9657937857559832,1.0,0.9657937857559832,0.9657937857559832,0.19315875715119665,0.15,False,,1.0,85,0,0.9692144071803849
distributed_allocation_v1,coordination,tight_screen_0.4,20,0.2,0.4,0.6914674048260234,0.8143342560325293,0.2,0.8143342560325293,0.8143342560325293,0.16286685120650587,0.8,True,0.6,6.0,30,2,0.7529008304292764
distributed_allocation_v1,coordination,moderate_screen_0.4,20,0.2,0.4,0.7975822090670441,0.9344777613338051,0.25,0.9344777613338051,0.9344777613338051,0.18689555226676102,0.5,True,0.4,4.0,50,1,0.8660299852004246
distributed_allocation_v1,coordination,light_screen_0.4,20,0.2,0.4,0.9823186771933541,0.9778983464916926,1.0,0.9778983464916926,0.9778983464916926,0.19557966929833853,0.15,False,,1.0,85,0,0.9801085118425233
distributed_allocation_v1,coordination,tight_screen_0.4,21,0.2,0.4,0.7142283239958129,0.8427854049947661,0.2,0.8427854049947661,0.8427854049947661,0.16855708099895322,0.8,True,0.6,6.0,30,2,0.7785068644952895
distributed_allocation_v1,coordination,moderate_screen_0.4,21,0.2,0.4,0.7920331625081146,0.9275414531351432,0.25,0.9275414531351432,0.9275414531351432,0.18550829062702867,0.5,True,0.4,4.0,50,1,0.8597873078216288
distributed_allocation_v1,coordination,light_screen_0.4,21,0.2,0.4,0.9879510016419031,0.9849387520523789,1.0,0.9849387520523789,0.9849387520523789,0.19698775041047578,0.15,False,,1.0,85,0,0.986444876847141
distributed_allocation_v1,coordination,tight_screen_0.4,22,0.2,0.4,0.66523499114586,0.781543738932325,0.2,0.781543738932325,0.781543738932325,0.156308747786465,0.8,True,0.6,6.0,30,2,0.7233893650390925
distributed_allocation_v1,coordination,moderate_screen_0.4,22,0.2,0.4,0.762392924875096,0.89049115609387,0.25,0.89049115609387,0.89049115609387,0.178098231218774,0.5,True,0.4,4.0,50,1,0.826442040484483
distributed_allocation_v1,coordination,light_screen_0.4,22,0.2,0.4,0.9768918586055308,0.9711148232569137,1.0,0.9711148232569137,0.9711148232569137,0.19422296465138275,0.15,False,,1.0,85,0,0.9740033409312223
distributed_allocation_v1,coordination,tight_screen_0.4,23,0.2,0.4,0.7126854849353152,0.840856856169144,0.2,0.840856856169144,0.840856856169144,0.1681713712338288,0.8,True,0.6,6.0,30,2,0.7767711705522296
distributed_allocation_v1,coordination,moderate_screen_0.4,23,0.2,0.4,0.789450583751125,0.9243132296889062,0.25,0.9243132296889062,0.9243132296889062,0.18486264593778123,0.5,True,0.4,4.0,50,1,0.8568819067200156
distributed_allocation_v1,coordination,light_screen_0.4,23,0.2,0.4,0.9847669561154069,0.9809586951442587,1.0,0.9809586951442587,0.9809586951442587,0.19619173902885176,0.15,False,,1.0,85,0,0.9828628256298328
distributed_allocation_v1,coordination,tight_screen_0.4,24,0.2,0.4,0.7786539023050836,0.9233173778813544,0.2,0.9233173778813544,0.9233173778813544,0.18466347557627089,0.8,True,0.6,6.0,30,2,0.850985640093219
distributed_allocation_v1,coordination,moderate_screen_0.4,24,0.2,0.4,0.7741726660028663,0.9052158325035828,0.25,0.9052158325035828,0.9052158325035828,0.18104316650071658,0.5,True,0.4,4.0,50,1,0.8396942492532246
distributed_allocation_v1,coordination,light_screen_0.4,24,0.2,0.4,0.9758210068836624,0.969776258604578,1.0,0.969776258604578,0.969776258604578,0.1939552517209156,0.15,False,,1.0,85,0,0.9727986327441202
distributed_allocation_v1,coordination,tight_screen_0.4,25,0.2,0.4,0.6916501874125415,0.8145627342656768,0.2,0.8145627342656768,0.8145627342656768,0.1629125468531354,0.8,True,0.6,6.0,30,2,0.7531064608391091
distributed_allocation_v1,coordination,moderate_screen_0.4,25,0.2,0.4,0.7422485386901552,0.865310673362694,0.25,0.865310673362694,0.865310673362694,0.1730621346725388,0.5,True,0.4,4.0,50,1,0.8037796060264246
distributed_allocation_v1,coordination,light_screen_0.4,25,0.2,0.4,0.9825608563949162,0.9782010704936452,1.0,0.9782010704936452,0.9782010704936452,0.19564021409872906,0.15,False,,1.0,85,0,0.9803809634442807
distributed_allocation_v1,coordination,tight_screen_0.4,26,0.2,0.4,0.6437126277350422,0.7546407846688028,0.2,0.7546407846688028,0.7546407846688028,0.15092815693376058,0.8,True,0.6,6.0,30,2,0.6991767062019225
distributed_allocation_v1,coordination,moderate_screen_0.4,26,0.2,0.4,0.787950678272651,0.9224383478408137,0.25,0.9224383478408137,0.9224383478408137,0.18448766956816276,0.5,True,0.4,4.0,50,1,0.8551945130567323
distributed_allocation_v1,coordination,light_screen_0.4,26,0.2,0.4,0.9726700768342575,0.965837596042822,1.0,0.965837596042822,0.965837596042822,0.19316751920856443,0.15,False,,1.0,85,0,0.9692538364385398
distributed_allocation_v1,coordination,tight_screen_0.4,27,0.2,0.4,0.7377450288794669,0.8721812860993337,0.2,0.8721812860993337,0.8721812860993337,0.17443625721986675,0.8,True,0.6,6.0,30,2,0.8049631574894003
distributed_allocation_v1,coordination,moderate_screen_0.4,27,0.2,0.4,0.7319315968056301,0.8524144960070377,0.25,0.8524144960070377,0.8524144960070377,0.17048289920140755,0.5,True,0.4,4.0,50,1,0.792173046406334
distributed_allocation_v1,coordination,light_screen_0.4,27,0.2,0.4,0.9778152097743826,0.9722690122179782,1.0,0.9722690122179782,0.9722690122179782,0.19445380244359567,0.15,False,,1.0,85,0,0.9750421109961803
distributed_allocation_v1,coordination,tight_screen_0.4,28,0.2,0.4,0.6531157308050874,0.7663946635063593,0.2,0.7663946635063593,0.7663946635063593,0.15327893270127188,0.8,True,0.6,6.0,30,2,0.7097551971557233
distributed_allocation_v1,coordination,moderate_screen_0.4,28,0.2,0.4,0.7406901763591254,0.8633627204489067,0.25,0.8633627204489067,0.8633627204489067,0.17267254408978136,0.5,True,0.4,4.0,50,1,0.8020264484040162
distributed_allocation_v1,coordination,light_screen_0.4,28,0.2,0.4,0.9782993364271471,0.9728741705339339,1.0,0.9728741705339339,0.9728741705339339,0.19457483410678678,0.15,False,,1.0,85,0,0.9755867534805405
distributed_allocation_v1,coordination,tight_screen_0.4,29,0.2,0.4,0.7744359566409076,0.9180449458011345,0.2,0.9180449458011345,0.9180449458011345,0.18360898916022692,0.8,True,0.6,6.0,30,2,0.8462404512210211
distributed_allocation_v1,coordination,moderate_screen_0.4,29,0.2,0.4,0.7903074874284656,0.9253843592855819,0.25,0.9253843592855819,0.9253843592855819,0.1850768718571164,0.5,True,0.4,4.0,50,1,0.8578459233570237
distributed_allocation_v1,coordination,light_screen_0.4,29,0.2,0.4,0.9676951807863465,0.9596189759829332,1.0,0.9596189759829332,0.9596189759829332,0.19192379519658664,0.15,False,,1.0,85,0,0.9636570783846399
distributed_allocation_v1,coordination,tight_screen_0.5,0,0.2,0.5,0.636287763156494,0.7453597039456176,0.2,0.7453597039456176,0.7453597039456176,0.14907194078912353,0.8,True,0.6,6.0,30,2,0.6908237335510558
