simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,28,1.7191598270555104,100.0,2,1,0.5599511481545495,0.5748984265829159,0.7811612289164254,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,29,1.6332018357027347,100.0,0,2,0.5,0.5907459039377223,0.6085360733882557,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,0,0.2231776556941617,100.0,1,0,0.7231776556941617,0.5,0.5294020146800749,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,1,0.2812965866786483,100.0,2,0,0.5346389068845974,0.5,0.417772283407631,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,2,0.6786258221417241,100.0,3,1,0.6371313549323361,0.609908652699173,1.486214619743508,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,3,0.6864505272336596,100.0,3,1,0.513918665399674,0.6048886958692149,0.8492959765160024,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,4,1.0233973749976437,100.0,4,0,0.5928173435314168,0.5,1.2311579360136338,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,5,1.226618747344288,100.0,3,0,0.5847970803655089,0.5,0.8824651098640953,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,6,1.2239622463799584,100.0,2,1,0.5293372182014424,0.49507054220792235,0.5413664636383724,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,7,1.2857043503942744,100.0,2,2,0.561470108166657,0.586101033171095,1.1017418805483565,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,8,1.2883177768473102,100.0,2,1,0.5334493219863747,0.5736142337062933,0.6888718920543728,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,9,1.24918588403255,100.0,1,1,0.5252839960276056,0.5766049339149434,0.19298279324692946,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,10,1.3091129994123434,100.0,5,1,0.5244772819162843,0.589723696041219,1.2605871795584882,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,11,1.327693521382011,100.0,3,1,0.5280120573134282,0.5756027597352623,0.8713861838484296,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,12,1.3736437615030568,100.0,3,3,0.5374449720633822,0.5575377340577838,0.8927307353069553,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,13,1.3203423118029156,100.0,1,1,0.5153807383750116,0.5814507008327691,0.17614725523751978,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,14,1.2704697157942133,100.0,1,1,0.5161445195814436,0.5951419572818445,0.1774456832884541,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,15,1.3233576330508037,100.0,4,1,0.5291028507615753,0.526492900788159,0.992937316518582,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,16,1.3763888056393037,100.0,3,2,0.5397330180803467,0.5384162838177002,0.8387606280505024,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,17,1.4090033434158227,100.0,4,2,0.5253584945146211,0.5554171779201315,1.0772960738413055,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,18,1.3569045730653733,100.0,1,1,0.5183513968203417,0.5933286464697398,0.1811973745945809,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,19,1.4520374409857975,100.0,5,4,0.5325956193147385,0.556306651903097,2.0099479971163374,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,20,1.4619766652327968,100.0,2,0,0.5412705481481446,0.5,0.4403198637036917,False,False
dynamic_toxicity_proxy_drift,opportunistic_1,opportunistic_1,opportunistic,21,1.3888778319711568,100.0,0,3,0.5,0.5647887136532134,0.7804224396313884,False,False
